ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,1a5e3b9f-7d8d-400c-a98a-150c2114c3c4,3019.0,,,"[58.0, 32.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,139.0,781.0,Brazil,['7fbda696-9525-4b1b-a7a0-1bc51d58ce07'],18.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:28:18.600,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,7a6a4be2-6492-4743-a730-1bc98eed03c8,3359.0,,,"[28.0, 61.0]",79.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3054.0,Fernando Luiz Rosa,13.0,Right Center Midfield,148.0,786.0,Serbia,['1012c813-1666-45bc-8fd5-fe6a7a11708e'],31.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:34:31.160,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,a452a64c-cd65-4899-b802-adb8b0f86857,3480.0,,,"[73.0, 18.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,4269.0,Aleksandar Mitrović,23.0,Center Forward,154.0,786.0,Serbia,['380a4656-f5f0-4204-8163-fc0e7c5b9c9b'],37.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:37:37.787,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,f2aca88e-f0be-440e-8726-c5a07cb5dca1,3505.0,,,"[57.0, 47.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5589.0,Sergej Milinković-Savić,9.0,Right Defensive Midfield,154.0,786.0,Serbia,['c67423bb-0af4-47a1-afc6-f0f2b4948cab'],2.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:38:02.080,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,2.839,,,,,,,,,,,,,,,,d5937615-6273-4e0f-8d45-8f8cb37cb199,3548.0,,,"[15.0, 75.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5838.0,Fágner Conserva Lemos,2.0,Right Back,155.0,786.0,Serbia,['58c3e78a-186a-4400-aa7e-398526b7193f'],53.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:38:53.200,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,a74e07b3-197e-4e9c-89e3-d817f1d9a8b8,3763.0,,,"[13.0, 66.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5838.0,Fágner Conserva Lemos,2.0,Right Back,159.0,781.0,Brazil,['493908dd-1b55-4041-86fe-0c788038015a'],17.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:42:17.800,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,0be3e0f9-a492-451f-ac76-231932511746,3836.0,,,"[11.0, 51.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5588.0,Antonio Rukavina,2.0,Right Back,159.0,781.0,Brazil,['dffb55bb-2232-4860-a36b-a5a519a57174'],4.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:43:04.960,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,84b34825-9b55-4e4f-b3d4-2c30e5183169,3844.0,,,"[88.0, 54.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3054.0,Fernando Luiz Rosa,13.0,Right Center Midfield,159.0,781.0,Brazil,['53ee7f49-429b-4f7a-93b0-d9f2420ae885'],9.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:43:09.000,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,dc651107-043c-4b21-ba81-e5aa19a74502,3892.0,,,"[16.0, 68.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,3202.0,Gabriel Fernando de Jesus,23.0,Center Forward,162.0,786.0,Serbia,['4eff5e04-66fd-4af4-916b-badf4abed7ea'],30.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:44:30.320,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,4.0,Won,11.0,Tackle,0.0,,,,,,,,,,,,,,,,5f4b4d2b-4ffc-4bce-aefb-b36437fe198d,3904.0,,,"[113.0, 14.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,3381.0,Nemanja Matić,11.0,Left Defensive Midfield,162.0,786.0,Serbia,['a963d21a-4e75-4cbd-840b-157140084fa2'],38.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:44:38.787,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,65e97d40-8c6d-412d-b211-0a90e4e9ef88,3920.0,,,"[63.0, 47.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3831.0,Dušan Tadić,19.0,Center Attacking Midfield,164.0,786.0,Serbia,['519c5dbc-695f-4347-85d7-c37a024a59e7'],56.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:44:56.160,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,28eb913b-3148-4291-bb5e-a0079158f6ac,14.0,,,"[46.0, 31.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,5463.0,Luka Modrić,13.0,Right Center Midfield,2.0,776.0,Denmark,['6a5b1b10-3e93-4621-be9f-05820c0c31bb'],11.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:11.053,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,5994c24d-8d6b-45c9-8c28-ace9a445f605,17.0,,,"[53.0, 31.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,5463.0,Luka Modrić,13.0,Right Center Midfield,2.0,776.0,Denmark,['dc59bcaf-27f6-493f-9b01-312461b14d40'],14.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:14.133,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,40d5059d-b884-4fbd-8aab-4d25ad7b6d26,24.0,,,"[42.0, 18.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,5474.0,Ivan Perišić,16.0,Left Midfield,2.0,776.0,Denmark,['5636124b-64ce-4fb6-84b2-a511a0129de4'],17.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:17.893,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,0a21b6be-9772-410e-84ab-4f265199c90d,216.0,,,"[64.0, 54.0]",7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5465.0,Ante Rebić,12.0,Right Midfield,13.0,785.0,Croatia,['ae50658e-7389-477b-a287-6e5f9dfbbf34'],33.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:07:33.933,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,d4dcd133-cfa8-47e7-8e3d-68ae2af5d517,259.0,,,"[28.0, 22.0]",9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5457.0,Ivan Strinić,6.0,Left Back,14.0,776.0,Denmark,['84ba2321-62f6-4f4a-a1b6-885dfa6c9c59'],11.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:09:11.693,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,81cca43e-0b2d-4bc5-b92d-cb8ea39f6fbf,335.0,,,"[108.0, 40.0]",12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3471.0,Dejan Lovren,3.0,Right Center Back,18.0,785.0,Croatia,['d3b6e499-63d7-4dc3-9fa6-75aeae0c85fe'],8.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:12:08.640,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,14.0,Lost Out,11.0,Tackle,0.0,,,,,,,,,,,,,,,,05a8089f-8e0a-45f3-b735-9780ceff264d,367.0,,,"[93.0, 4.0]",12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5457.0,Ivan Strinić,6.0,Left Back,20.0,776.0,Denmark,['953c0d68-181b-4d18-ba44-bd6e0ce72444'],54.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:12:54.813,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,2abaa3b5-3726-4863-b5a8-ce8bc719d7a6,416.0,,,"[23.0, 9.0]",14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,22.0,785.0,Croatia,['62d211c3-22b7-4ccd-a0b7-5846375d5d2c'],1.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:14:01.320,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,662a6c4e-ce3a-4205-a9c2-911d60661aa7,450.0,,,"[14.0, 77.0]",14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3959.0,Andreas Christensen,13.0,Right Center Midfield,23.0,785.0,Croatia,['ee13c7b7-54ce-4fd1-bfa8-e6e70379c1fc'],42.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:14:42.640,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,821ac2b1-9980-4593-ab84-979e0f24f632,465.0,,,"[46.0, 8.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5469.0,Marcelo Brozović,10.0,Center Defensive Midfield,24.0,776.0,Denmark,['5d97023c-bbd8-4cf9-9280-76e5beffbd63'],12.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:15:12.053,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,91d77988-c29d-4a72-8f26-2bbc4e0e851b,710.0,,,"[63.0, 9.0]",18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3027.0,Mathias Jattah-Njie Jørgensen,5.0,Left Center Back,29.0,785.0,Croatia,"['0774ca6c-d564-4c23-bf63-871fe4355c93', '4324600b-2921-4f16-8240-7adbb61a25d9', '485f04b7-6e22-4c2b-b799-595795a0e16c']",45.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:18:45.520,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,13.0,Lost In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,7429c989-8fce-46c3-9a61-4594c798d841,791.0,,,"[105.0, 15.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5470.0,Ivan Rakitić,15.0,Left Center Midfield,33.0,785.0,Croatia,['834bd6d6-acdb-46dc-a271-a3263a6f4d03'],24.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:21:24.253,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,04bcec51-9e69-46a3-aa3c-ba67cf401a13,933.0,,,"[66.0, 34.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5463.0,Luka Modrić,13.0,Right Center Midfield,43.0,785.0,Croatia,['3dc04f71-4844-4111-a2f5-9088aadcffc0'],11.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:27:11.573,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,c0ea61ca-5451-4a5b-9442-33a51fc3a26f,936.0,,,"[46.0, 40.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,3471.0,Dejan Lovren,3.0,Right Center Back,43.0,785.0,Croatia,['dbc3e627-f678-4651-9e52-19832f6f0ace'],14.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:27:14.133,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,da215c60-6a31-4c58-8359-f3a294db6092,1013.0,,,"[92.0, 20.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5472.0,Mario Mandžukić,23.0,Center Forward,47.0,776.0,Denmark,['77e0b5bc-a0fb-48b6-aa35-f3ca41678a6a'],15.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:29:15.013,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,e9a42574-6380-4200-8491-d0e52c8f861b,1036.0,,,"[50.0, 2.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5472.0,Mario Mandžukić,23.0,Center Forward,48.0,785.0,Croatia,['5b97a71c-b8b7-411a-b5c5-e9639f78b187'],57.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:29:57.573,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,afe1bbcf-5716-4f04-a8fd-65153d681e90,1064.0,,,"[13.0, 24.0]",30.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5457.0,Ivan Strinić,6.0,Left Back,49.0,776.0,Denmark,['8edbb34d-a5b5-4e81-9d66-4207f314e0c9'],20.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:30:20.773,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,b70182ca-1c24-4af7-a212-c1dbdf3ea6a8,1069.0,,,"[2.0, 31.0]",31.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5474.0,Ivan Perišić,16.0,Left Midfield,50.0,776.0,Denmark,['2721d6aa-b4c8-40e0-a581-aacf5a00da50'],11.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:31:11.573,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,5c98df6d-6b8f-4de9-a93b-511517fe103f,1278.0,,,"[4.0, 37.0]",38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5534.0,Simon Thorup Kjær,3.0,Right Center Back,60.0,785.0,Croatia,['16ef895a-a2a8-41db-ad31-7944ff64fd93'],8.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:38:08.680,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,31896c7d-416b-4d70-8685-c82aad404183,1410.0,,,"[95.0, 33.0]",41.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5527.0,Thomas Delaney,15.0,Left Center Midfield,65.0,776.0,Denmark,['afa22209-7048-4c6c-8888-d62e95a8ad43'],22.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:41:22.720,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,4ae97f8d-8018-4d3c-a4fb-21b297a29e01,1448.0,,,"[26.0, 19.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,68.0,776.0,Denmark,['d9cd4e13-064b-4ec5-9be9-0500d691d954'],16.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:42:16.080,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,7066eb72-be62-4331-bde4-406d297df4b6,1627.0,,,"[66.0, 61.0]",46.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,4763.0,Henrik Dalsgaard,2.0,Right Back,79.0,776.0,Denmark,['67c79341-201e-4367-9eb7-68509a41cce9'],8.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:01:08.560,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,dc42e903-fe0e-4d48-921b-f019e2e7c110,1918.0,,,"[48.0, 76.0]",52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,93.0,776.0,Denmark,['135740a1-5cf1-482e-ba4a-3ef5da3f2ac7'],5.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:07:05.480,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,87372d69-4887-4755-8996-3dc3fa006a8c,2087.0,,,"[69.0, 9.0]",56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5472.0,Mario Mandžukić,23.0,Center Forward,100.0,785.0,Croatia,['2339b5f2-6658-455d-9843-50a5c6d5ab9d'],10.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:11:10.933,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,6eb24482-c50d-4bbd-9778-78eb1354c189,2479.0,,,"[11.0, 16.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5469.0,Marcelo Brozović,10.0,Center Defensive Midfield,125.0,776.0,Denmark,['eb110329-e17c-4449-8277-7dc085dadfbf'],2.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:24:02.813,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,e8dc9885-b16c-49ee-8ef3-2721443ab235,2489.0,,,"[97.0, 77.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,4763.0,Henrik Dalsgaard,2.0,Right Back,126.0,785.0,Croatia,['678b479f-7786-479a-b438-d63f1efd5f5e'],7.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:24:07.120,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,882f86e9-9b40-44ee-a92b-4fcb51af974a,2588.0,,,"[69.0, 78.0]",71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5536.0,Yussuf Yurary Poulsen,17.0,Right Wing,132.0,785.0,Croatia,['facabd89-3014-447a-ae76-f809ff04f2cf'],50.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:26:50.040,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,4.0,Won,11.0,Tackle,0.0,,,,,,,,,,,,,,,,84e6360e-8a7f-4007-8b2b-dd92d6bbaf22,2790.0,,,"[55.0, 24.0]",77.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5456.0,Mateo Kovačić,10.0,Center Defensive Midfield,141.0,776.0,Denmark,['8507676e-fb1f-4811-bdd8-f115571210ef'],2.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:32:02.253,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,420a676a-69d2-47ab-9719-e981d0f9889e,2793.0,,,"[63.0, 52.0]",77.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5527.0,Thomas Delaney,15.0,Left Center Midfield,141.0,776.0,Denmark,['b640e946-b686-4ae3-ac84-ba58b960ec3b'],4.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:32:04.520,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,200ff243-d814-456a-9558-87e2814b9440,2998.0,,,"[20.0, 12.0]",85.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,6355.0,Jonas Knudsen,6.0,Left Back,152.0,785.0,Croatia,['aec52759-1b40-4e58-a1c3-d4168f31a678'],0.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:40:00.200,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,033cc1c7-5da9-4270-b716-1ad7420527b2,3046.0,,,"[113.0, 41.0]",86.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5474.0,Ivan Perišić,16.0,Left Midfield,154.0,785.0,Croatia,['a71817ae-bf29-409a-87b2-badb4f29e918'],21.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:41:21.280,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,002323b7-fe54-4d06-8eca-208ecbc3c9a3,3110.0,,,"[50.0, 67.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5534.0,Simon Thorup Kjær,3.0,Right Center Back,159.0,785.0,Croatia,['cbdf16ab-01f8-4fa6-9f1d-5705e53718e4'],26.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:43:26.280,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,3a231ca5-8f4f-48a4-9418-bb79995d877e,3202.0,,,"[77.0, 44.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5522.0,Nicolai Jørgensen,23.0,Center Forward,165.0,776.0,Denmark,['2927c33b-b290-4337-bd8c-8f77f7d97108'],44.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:46:44.200,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,0.0,,,,,,,,,,,,,,,,cb030989-6292-4461-adef-1cd6e5220c34,3262.0,,,"[40.0, 54.0]",90.0,,,,,,,,,,,,,,,,,,,,,,,3.0,9.0,From Kick Off,5456.0,Mateo Kovačić,10.0,Center Defensive Midfield,168.0,776.0,Denmark,['064ea84d-b3e6-45d9-8b46-2966d4893166'],39.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:39.573,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,0.0,,,,,,,,,,,,,,,,7c18c2d2-ee7e-4a6a-adc6-dba4e69b8ee2,3385.0,,,"[18.0, 68.0]",94.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,Regular Play,5465.0,Ante Rebić,12.0,Right Midfield,172.0,776.0,Denmark,['b8a54b65-b323-465b-8fd8-e7045a6325ae'],20.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:04:20.628,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
