ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67415822-2a8b-4aa3-9a85-57ee37a0e77d,3602.0,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,131.0,780.0,Portugal,,41.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:33:41.560,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb7734d1-154e-4170-8122-26c38679d25c,3603.0,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,131.0,780.0,Portugal,,51.0,,,,,,,,,,,,,,,,,,,,,,780.0,Portugal,00:33:51.520,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2de0452-accd-4523-a832-095dc6cdcb91,4065.0,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,148.0,772.0,Spain,,22.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:47:22.960,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,1.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00fb61b1-a750-4ac4-b776-ef7b95ae09a3,1723.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,,,,,100.0,796.0,Russia,,8.0,,,,,,,,,,,,,,,,,,,,,,774.0,Egypt,00:00:08.880,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c40322-2bfc-428f-b179-0737b64ce692,1726.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,,,,,100.0,796.0,Russia,,11.0,,,,,,,,,,,,,,,,,,,,,,796.0,Russia,00:00:11.573,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,1.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01be3440-1309-4562-a40f-42250f5ae222,524.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,26.0,795.0,Costa Rica,,47.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:10:47.953,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e11a8ac4-a9ff-480f-be9a-4fd4a548bb0c,612.0,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,31.0,773.0,Switzerland,,57.0,,,,,,,,,,,,,,,,,,,,,,795.0,Costa Rica,00:13:57.886,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cf01db2-5891-44b4-b2a4-8c5ae0c15805,1190.0,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,,,,,58.0,773.0,Switzerland,,40.0,,,,,,,,,,,,,,,,,,,,,,795.0,Costa Rica,00:28:40.593,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de04ef3-620b-4324-a3da-1cb5a55b96ac,1331.0,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,71.0,773.0,Switzerland,,31.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:34:31.193,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1556b49-6b00-461f-bded-b6d8ca9bd7af,1332.0,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,71.0,773.0,Switzerland,,35.0,,,,,,,,,,,,,,,,,,,,,,795.0,Costa Rica,00:34:35.646,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33244a50-cf3b-483b-ae7a-a2bfb395846a,2233.0,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,104.0,777.0,Tunisia,,19.0,,,,,,,,,,,,,,,,,,,,,,798.0,Panama,00:08:19.640,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b87a142-4b2c-45ca-ad7e-eb811e3aa87a,2234.0,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,104.0,777.0,Tunisia,,49.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:08:49.080,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9d5189-ed96-4c64-b443-b3744cb32a22,2508.0,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,121.0,798.0,Panama,,7.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:18:07.240,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab5f618-6ee9-4a75-b9f6-39f613fa046a,2509.0,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,121.0,798.0,Panama,,13.0,,,,,,,,,,,,,,,,,,,,,,798.0,Panama,00:18:13.280,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0760783e-c4b4-4a25-b5aa-dbc9223a5322,3006.0,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,,,,,148.0,777.0,Tunisia,,17.0,,,,,,,,,,,,,,,,,,,,,,798.0,Panama,00:34:17.200,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca992fe1-993c-4a1e-91a7-8e915c6f9bef,3007.0,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,,,,,148.0,777.0,Tunisia,,43.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:34:43.280,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aac8452-2f13-4933-b34a-67f9e948e672,3406.0,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,176.0,798.0,Panama,,45.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:50:45.680,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390616b-4a8e-47bc-b098-ee511034e114,3407.0,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,176.0,798.0,Panama,,53.0,,,,,,,,,,,,,,,,,,,,,,798.0,Panama,00:50:53.200,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1bb0e21-18c6-4dca-9957-7328a1a4e34a,2478.0,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,104.0,782.0,Belgium,,34.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:11:34.513,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c911c67-1c5f-4979-a94f-a19fbc2a2c9c,2479.0,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,104.0,782.0,Belgium,,34.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:11:34.753,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,1.0,,,,,
