ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e53e286-1e2f-4060-849c-6e734086711f,543.0,,,"[83.0, 68.0]",10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5491.0,Tom Rogić,19.0,Center Attacking Midfield,26.0,792.0,Australia,['7043fe7a-4a23-4b6c-ae41-29a170d59022'],57.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:10:57.107,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b854b064-8fe1-4222-a443-5c91db7b0035,559.0,,,"[27.0, 7.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5525.0,Édison Michael Flores Peralta,16.0,Left Midfield,27.0,792.0,Australia,['5d49eb97-ee06-460a-b76a-a45daeed6b65'],19.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:11:19.920,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60428f30-b8ad-42f2-83c8-a8efa4eae10f,564.0,,,"[97.0, 69.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5489.0,Mile Jedinak,13.0,Right Center Midfield,27.0,792.0,Australia,['30127af5-ac84-4471-8410-3d9bfe607708'],21.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:11:21.840,2.0,Ball Recovery,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ace8037-b2da-4a92-95e0-416306722ccd,578.0,,,"[102.0, 26.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5479.0,Aziz Eraltay Behich,6.0,Left Back,27.0,792.0,Australia,,29.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:11:29.000,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e3a813-035f-4706-ade5-262644566de6,627.0,,,"[15.0, 31.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,29.0,784.0,Peru,['601c63c1-b00e-46a5-8eed-cec961cb1490'],3.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:13:03.680,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277d4f80-a84b-4da9-92cd-d0ad5f4d49d8,642.0,,,"[8.0, 60.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3240.0,Mathew Ryan,1.0,Goalkeeper,30.0,792.0,Australia,,19.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:13:19.640,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623f4a55-023a-4561-9a91-007e7cbeb577,707.0,,,"[100.0, 10.0]",14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5479.0,Aziz Eraltay Behich,6.0,Left Back,30.0,792.0,Australia,['34ac010d-af28-45a8-9785-ecf5b5e8f25a'],18.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:14:18.147,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7071deab-73a1-4a6e-8148-9d5ad781e7c4,731.0,,,"[3.0, 43.0]",14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,30.0,792.0,Australia,,35.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:14:35.040,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19abd178-8675-4f3f-b2ac-832fba0c9364,738.0,,,"[9.0, 33.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,32.0,784.0,Peru,,25.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:15:25.840,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb55bed7-631f-4674-a8b5-60b3d3bd828e,786.0,,,"[13.0, 67.0]",16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5478.0,Trent Sainsbury,3.0,Right Center Back,34.0,784.0,Peru,,22.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:16:22.507,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
