ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,9.08,,,,,,,,,,,,,,,,64115ec2-0129-4447-8767-71e3b97dafdc,1869.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,83.0,786.0,Serbia,['57a28f7f-8e33-44f8-baf7-6f88f3d69fac'],0.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,57a28f7f-8e33-44f8-baf7-6f88f3d69fac,1870.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,83.0,786.0,Serbia,['64115ec2-0129-4447-8767-71e3b97dafdc'],0.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,53f0c3f9-129e-47b5-ba77-ae9d214df56f,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,785.0,Croatia,['49233ae2-594f-43c9-a58c-a6a0b8f99ee2'],0.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.812999999999999,,,,,,,,,,,,,,,,49233ae2-594f-43c9-a58c-a6a0b8f99ee2,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,785.0,Croatia,['53f0c3f9-129e-47b5-ba77-ae9d214df56f'],0.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.573,,,,,,,,,,,,,,,,074f487c-9316-4527-98b5-219364cbce21,1592.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,76.0,785.0,Croatia,['1ce07df0-cb3f-42ab-af63-b7daa35722d2'],0.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1ce07df0-cb3f-42ab-af63-b7daa35722d2,1593.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,76.0,785.0,Croatia,['074f487c-9316-4527-98b5-219364cbce21'],0.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c6167c51-40c6-484e-981a-066ed2d1256b,3226.0,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,From Goal Kick,,,,,167.0,785.0,Croatia,['3ce83c35-e22d-43c6-9b9d-0ba5512b8261'],0.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce83c35-e22d-43c6-9b9d-0ba5512b8261,3227.0,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,From Goal Kick,,,,,167.0,785.0,Croatia,['c6167c51-40c6-484e-981a-066ed2d1256b'],0.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,013f09a3-2dc6-4acf-8021-14860798f866,3727.0,,,,105.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,From Throw In,,,,,192.0,785.0,Croatia,['c310fb37-54da-4ec5-9e69-0fb5cffaffce'],0.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c310fb37-54da-4ec5-9e69-0fb5cffaffce,3728.0,,,,105.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,From Throw In,,,,,192.0,785.0,Croatia,['013f09a3-2dc6-4acf-8021-14860798f866'],0.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9849b7b-6ed2-4bf9-b9c5-891bfd0acde8,4264.0,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,From Goal Kick,,,,,214.0,776.0,Denmark,['32fd3603-a4f1-40c5-8925-a4e151d296a2'],0.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.12,,,,,,,,,,,,,,,,32fd3603-a4f1-40c5-8925-a4e151d296a2,4265.0,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,From Goal Kick,,,,,214.0,776.0,Denmark,['d9849b7b-6ed2-4bf9-b9c5-891bfd0acde8'],0.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.093,,,,,,,,,,,,,,,,cbcf83db-f7c0-4ed8-8278-5547544f2fbe,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,797.0,Iran,['f681908e-eca4-41fd-9419-07bcdb510e7c'],0.0,,,,,,,,,,,,,,,,,,,,,,780.0,Portugal,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.84,,,,,,,,,,,,,,,,f681908e-eca4-41fd-9419-07bcdb510e7c,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,797.0,Iran,['cbcf83db-f7c0-4ed8-8278-5547544f2fbe'],0.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.453,,,,,,,,,,,,,,,,92316f51-452a-4a72-9cbb-f6992d454537,1746.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,,,,,72.0,780.0,Portugal,['d1aae19e-4954-4c7a-a216-d53705de68cf'],0.0,,,,,,,,,,,,,,,,,,,,,,780.0,Portugal,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.052999999999999,,,,,,,,,,,,,,,,d1aae19e-4954-4c7a-a216-d53705de68cf,1747.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,,,,,72.0,780.0,Portugal,['92316f51-452a-4a72-9cbb-f6992d454537'],0.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22678fda-dd91-4c20-89ac-d8c76d7e748a,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,794.0,Mexico,['2063f19d-ce8a-4f32-8f62-b25758000c84'],0.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063f19d-ce8a-4f32-8f62-b25758000c84,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,794.0,Mexico,['22678fda-dd91-4c20-89ac-d8c76d7e748a'],0.0,,,,,,,,,,,,,,,,,,,,,,794.0,Mexico,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.333,,,,,,,,,,,,,,,,bca695d9-fc8a-453d-9410-5453dd5279b3,1465.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,87.0,790.0,Sweden,['dc8fc1fc-9858-4a3b-b3d4-cac4cf55cf20'],0.0,,,,,,,,,,,,,,,,,,,,,,794.0,Mexico,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.44,,,,,,,,,,,,,,,,dc8fc1fc-9858-4a3b-b3d4-cac4cf55cf20,1466.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,87.0,790.0,Sweden,['bca695d9-fc8a-453d-9410-5453dd5279b3'],0.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793be941-4c64-4b5a-b632-ae617171f839,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,781.0,Brazil,['beac7e80-9c47-429e-8900-23ad07a9a6f1'],0.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beac7e80-9c47-429e-8900-23ad07a9a6f1,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,781.0,Brazil,['793be941-4c64-4b5a-b632-ae617171f839'],0.0,,,,,,,,,,,,,,,,,,,,,,795.0,Costa Rica,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.6129999999999995,,,,,,,,,,,,,,,,ba473005-f078-4dc6-83af-c106583fbdc9,1929.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,87.0,795.0,Costa Rica,['3fc5b0fb-1266-4e0d-bc9b-f6f0f05ef600'],0.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,3fc5b0fb-1266-4e0d-bc9b-f6f0f05ef600,1930.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,87.0,795.0,Costa Rica,['ba473005-f078-4dc6-83af-c106583fbdc9'],0.0,,,,,,,,,,,,,,,,,,,,,,795.0,Costa Rica,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
