ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,64a9f956-a3ae-46a1-95eb-535e75cdd14d,2185.0,,,"[52.0, 12.0]",52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5526.0,Pedro Jesús Aquino Sánchez,11.0,Left Defensive Midfield,97.0,792.0,Australia,"['0694f9c7-49dc-47a7-b1be-a688c34d403f', '406a1459-537c-448e-b540-1759c78f8610']",50.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:07:50.507,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878537c6-747e-43b5-a746-6498743f163d,2698.0,,,"[56.0, 78.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5478.0,Trent Sainsbury,3.0,Right Center Back,127.0,784.0,Peru,"['142bd75e-96c0-4f3c-a812-f97a02213516', '61082344-ff24-4ce3-9e09-55c06b9ce23c']",34.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:24:34.200,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c2f493-bd1f-46bf-b91a-bdc50262e912,2727.0,,,"[36.0, 75.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5482.0,Josh Risdon,2.0,Right Back,127.0,784.0,Peru,"['7821c659-9020-41a2-8ca1-15e89b9471c4', 'ecbebb5d-1229-42c5-b4ca-7575d753e577']",58.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:24:58.960,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7770b10f-184f-4048-9538-85872965bd74,2739.0,,,"[75.0, 21.0]",70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5526.0,Pedro Jesús Aquino Sánchez,11.0,Left Defensive Midfield,128.0,792.0,Australia,"['1ac56450-48b3-4fc6-bb35-7682f8d208d1', '5ccee9bd-c493-4323-914b-1ec6a8bd0448', 'b81d4d2f-015b-4aa1-8494-77feef29d2e5']",7.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:25:07.987,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15d79c66-fd4c-4579-a6a3-fddac47869fe,2838.0,,,"[22.0, 10.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5479.0,Aziz Eraltay Behich,6.0,Left Back,133.0,784.0,Peru,"['5a5cc0f5-3058-4ca6-a9dc-f4b79f4210e3', 'f75be5c7-9b86-41dd-b0a7-5ca6e55ed347']",19.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:28:19.200,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499682f2-c840-4748-ba3d-4e36245ecf4d,3177.0,,,"[18.0, 57.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5738.0,Anderson Santamaría Bardales,5.0,Left Center Back,153.0,792.0,Australia,"['26f68589-d6b2-4100-b485-9cbc7c445501', 'ba9a140b-22ac-4ba4-bb15-94ba9cd2fbc9', 'fe91df51-bd18-45c4-94c5-b4694bd03aeb']",40.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:38:40.827,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0c3f273d-f0c1-4543-bde0-d36554f1211e,3193.0,,,"[56.0, 65.0]",84.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5490.0,Jackson Irvine,19.0,Center Attacking Midfield,153.0,792.0,Australia,"['2c28a4fe-4992-4757-b167-b49a8b01febf', '6a31e358-f66b-47a0-a906-0b604986ea79']",5.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:39:05.120,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,a3218f18-64cc-4510-a88b-a841291cb5e1,3197.0,,,"[53.0, 64.0]",84.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5489.0,Mile Jedinak,13.0,Right Center Midfield,153.0,792.0,Australia,['cda1743b-eb95-4d8f-9f3c-9108baf63423'],5.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:39:05.680,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220fc0aa-a6c8-46e1-8f0a-99c1ec2ef23f,45.0,,,"[76.0, 8.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5466.0,Oghenekaro Etebo,15.0,Left Center Midfield,3.0,793.0,Iceland,"['5b157f45-0bc4-4b5e-9bd5-a8696aa4bae6', '6670e7b7-b70a-4a13-8810-b68756bc007d', 'd1b2c350-b961-4f16-b9da-420fec190a45']",26.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:00:26.403,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7658efd2-3cc4-4341-9c9a-2d2f6f511922,267.0,,,"[54.0, 55.0]",8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5515.0,Aron Einar Gunnarsson,9.0,Right Defensive Midfield,21.0,775.0,Nigeria,"['7e58217f-8400-48b8-ab20-7ed4953e3dca', 'f15e60b6-3df8-4bbc-b476-584312f6860b']",8.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:08:08.230,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
