ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,,44.0,Set,,,32.0,Shot Faced,21d40a7c-9f05-4de5-8189-ec8dc3b70a79,251.0,,,"[3.0, 40.0]",4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,12.0,792.0,Australia,['3b024ca6-0f06-4a3a-b422-34f1355d2fba'],18.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:04:18.200,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,15.0,Success,,,,,25.0,Collected,60f83868-a99c-4110-ae2c-ac1fdf1103c5,318.0,,,"[3.0, 39.0]",6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,From Keeper,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,16.0,784.0,Peru,['addeb39b-2db6-42a3-98e0-f1b0b8f540e0'],16.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:06:16.320,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[5.0, 40.0]",,,44.0,Set,,,32.0,Shot Faced,4a127c7f-9f5d-44fc-9c76-308ee83fb47c,577.0,,,"[5.0, 41.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,27.0,792.0,Australia,['f1de802d-b961-45d5-a36d-8b6d897088df'],28.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:11:28.160,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,55.0,No Touch,44.0,Set,,,26.0,Goal Conceded,47f8d722-90a6-42a9-872b-23f966ec7ed5,832.0,,,"[2.0, 38.0]",17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3240.0,Mathew Ryan,1.0,Goalkeeper,36.0,784.0,Peru,['a83a9857-68a0-4c2c-b7b1-0ea70da109b0'],15.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:17:15.440,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,,44.0,Set,,,32.0,Shot Faced,8a3d30a8-7223-4906-a938-d8056f198556,921.0,,,"[2.0, 41.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,39.0,792.0,Australia,['dfd5c67f-79f6-4f1c-8729-835b2bda6b48'],1.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:20:01.520,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,,15.0,Success,44.0,Set,46.0,Standing,33.0,Shot Saved,07dc48e3-3e29-4307-af7f-48d5a7d6af13,1050.0,,,"[2.0, 40.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3240.0,Mathew Ryan,1.0,Goalkeeper,48.0,792.0,Australia,['06bbee1b-90c7-4f4f-bb16-21bed1cbe592'],8.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:24:08.600,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,59.0,Touched Out,44.0,Set,45.0,Diving,33.0,Shot Saved,f79ebbf7-7622-4f90-9046-5081339ce935,1210.0,,,"[8.0, 41.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,54.0,792.0,Australia,['3a774956-8c24-46e5-ac41-4abee7ca24a7'],49.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:26:49.507,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,15.0,Success,,,,,25.0,Collected,0ace4f5d-3153-4e7f-a00f-470e7a71686b,1212.0,,,"[5.0, 41.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,From Keeper,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,56.0,784.0,Peru,['70bfd929-e574-43fa-a18f-4456db1f8e05'],51.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:27:51.387,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 37.0]",,,44.0,Set,,,32.0,Shot Faced,08093438-6a4b-436d-b737-1b8e0dbee45b,1412.0,,,"[2.0, 40.0]",32.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3240.0,Mathew Ryan,1.0,Goalkeeper,64.0,784.0,Peru,['2dc7d70b-67bd-4be5-88d9-3d1d4731c1ec'],53.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:32:53.160,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 39.0]",,,44.0,Set,,,32.0,Shot Faced,43ec12de-0445-4e7f-88b2-beaebd6b9150,1464.0,,,"[2.0, 40.0]",34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,66.0,792.0,Australia,['5bbd4634-a0e7-43a7-8397-4bebcdf38edc'],45.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:34:45.160,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,,44.0,Set,,,32.0,Shot Faced,afe052aa-a94b-4923-8aa8-025b71c6313f,1628.0,,,"[2.0, 41.0]",39.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,73.0,792.0,Australia,['29e0fb9d-c56f-42b3-9bfe-b14ed4bd5b1c'],42.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:39:42.280,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,55.0,No Touch,44.0,Set,,,26.0,Goal Conceded,329e623f-9228-409c-bbdd-ab6356dc7f9c,2089.0,,,"[3.0, 44.0]",49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3240.0,Mathew Ryan,1.0,Goalkeeper,90.0,784.0,Peru,['f5eebbd5-c644-45c0-a5f6-1da2ad7623aa'],11.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:04:11.040,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,,15.0,Success,44.0,Set,45.0,Diving,33.0,Shot Saved,5aa68a3e-eec6-4957-bd91-47f5ab8f082e,2142.0,,,"[1.0, 38.0]",51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,92.0,792.0,Australia,['18286c89-949d-4947-8703-de84ecf1c2c8'],25.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:06:25.467,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 39.0]",,,44.0,Set,,,32.0,Shot Faced,9d6cfa29-5f8f-4333-a3e8-26fa793feb32,2229.0,,,"[2.0, 40.0]",54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,99.0,792.0,Australia,['988c3ad2-3d05-4745-b413-b8488bce76ae'],49.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:09:49.120,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 40.0]",,,44.0,Set,,,32.0,Shot Faced,4dcf6b28-1e2e-41f1-9fe2-4733c6581210,2233.0,,,"[1.0, 39.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,100.0,792.0,Australia,['32cdc031-2617-41d7-8799-0bca007d3915'],27.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:10:27.307,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 39.0]",,,44.0,Set,,,32.0,Shot Faced,34cb5ec6-e0ba-49e4-8893-53ede8de4c4e,2325.0,,,"[1.0, 39.0]",58.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,106.0,792.0,Australia,['be9b5952-28e2-4c3b-ab92-ae7d75bce6e4'],3.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:13:03.560,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,,44.0,Set,,,32.0,Shot Faced,2d326f31-8d09-448a-a500-984e6706b6d5,2330.0,,,"[2.0, 38.0]",58.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,107.0,792.0,Australia,['25b18f6f-c287-449b-8329-57202fde15f1'],56.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:13:56.520,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[5.0, 44.0]",,,44.0,Set,,,32.0,Shot Faced,fa7a104f-5338-40a8-ab00-464f0dda0f9d,2334.0,,,"[2.0, 40.0]",58.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,107.0,792.0,Australia,['c025d239-d7c6-4bb8-a36d-eea6fd14d837'],58.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:13:58.560,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 42.0]",,,44.0,Set,,,32.0,Shot Faced,e4635653-7446-4dc1-98d4-161a56da111d,2343.0,,,"[1.0, 40.0]",59.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,108.0,792.0,Australia,['773d6fed-51f5-4e9b-b2b9-68f6c4c9b124'],25.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:14:25.027,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 39.0]",,,44.0,Set,,,32.0,Shot Faced,f5dc79b9-d69e-4696-974e-851b5016e49c,2535.0,,,"[1.0, 39.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,118.0,792.0,Australia,['7ef47ea4-5570-4b6f-8416-49275e7c612d'],30.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:20:30.640,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[4.0, 39.0]",,,44.0,Set,,,32.0,Shot Faced,639127a2-f31a-4aaf-b12e-d584a0127bc6,2588.0,,,"[4.0, 40.0]",66.0,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,From Counter,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,123.0,784.0,Peru,['13997685-444e-4c55-88ab-af74356bfe73'],35.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:21:35.480,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,49.0,Collected Twice,,,,,25.0,Collected,63792394-501e-4ef4-92b2-3112d65a6bf0,2868.0,,,"[8.0, 42.0]",74.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,136.0,784.0,Peru,['d753d316-13fd-40d2-801d-781d699d1376'],7.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:29:07.107,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,,44.0,Set,,,32.0,Shot Faced,da8472f7-8310-48d9-9df4-422aff37854a,3161.0,,,"[2.0, 39.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,151.0,792.0,Australia,['c214e1f7-d9aa-42c9-bc82-f8e562566dce'],56.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:37:56.240,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,15.0,Success,,,,,25.0,Collected,56b7694d-6a75-4fe4-8102-22386a331bab,3320.0,,,"[5.0, 40.0]",86.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,158.0,784.0,Peru,['a4e52a0c-1492-402b-a5de-6c97a650b502'],46.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:41:46.680,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,,59.0,Touched Out,42.0,Moving,45.0,Diving,33.0,Shot Saved,f3a2304f-64b1-448f-9777-91ceca29979a,74.0,,,"[1.0, 39.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,5.0,793.0,Iceland,['e46a86c4-0823-49c1-8d89-e5b12ff5845b'],14.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:02:14.110,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,15.0,Success,,,,,25.0,Collected,4d8de17c-1362-4d94-bcc9-2b67e521c72d,77.0,,,"[8.0, 38.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,From Keeper,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,7.0,775.0,Nigeria,['49301999-f476-4696-9f3d-6d683ebaddc9'],2.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:03:02.123,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,,15.0,Success,44.0,Set,46.0,Standing,33.0,Shot Saved,98ee6283-6541-4e8e-97fd-cd5f5f51f79f,166.0,,,"[3.0, 39.0]",4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,11.0,775.0,Nigeria,['005bb11c-a1b8-4ebe-be5d-9f1151fa809c'],58.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:04:58.643,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[4.0, 44.0]",,,44.0,Set,,,32.0,Shot Faced,4c55beb9-e102-4a69-8f5d-f73091de9db4,236.0,,,"[3.0, 43.0]",7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,17.0,775.0,Nigeria,['141c20c8-fd0f-4cc8-82ae-1d5e9c3f674e'],17.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:07:17.363,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,52.0,In Play Danger,,,,,30.0,Punch,5c7f85cc-61f4-4606-9743-b2cebf95c586,734.0,,,"[3.0, 38.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,46.0,793.0,Iceland,['32fd7e85-0464-4795-b568-723747f7e73f'],14.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:20:14.790,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 41.0]",,,44.0,Set,,,32.0,Shot Faced,90c93a67-f096-4f4a-9a74-b0d05b617250,738.0,,,"[1.0, 39.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,46.0,793.0,Iceland,['ab22a7be-927f-4219-b9ce-f1cb51ee5066'],16.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:20:16.843,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,53.0,In Play Safe,,,,,30.0,Punch,8da26b87-1d7e-46e4-b428-9e110e516694,741.0,,,"[6.0, 40.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,47.0,793.0,Iceland,['3b9c98b3-abdd-475d-a64d-2ef04da1d257'],0.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:21:00.910,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 43.0]",,,44.0,Set,,,32.0,Shot Faced,debba2b4-a2b3-4e0c-91b0-0fd083204282,1191.0,,,"[3.0, 42.0]",33.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,73.0,793.0,Iceland,['fe1deb82-a3c6-46f0-a9bd-281fe5513feb'],23.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:33:23.883,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,,44.0,Set,,,32.0,Shot Faced,60b638c9-07e3-40dc-81f7-0ed939870e6b,1482.0,,,"[1.0, 40.0]",44.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,88.0,793.0,Iceland,['ca2a463f-7b49-459d-bf73-084355ed48db'],32.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:44:32.403,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,,44.0,Set,,,32.0,Shot Faced,5f7084da-490e-4289-8f9d-85f6d0790c1a,1519.0,,,"[2.0, 39.0]",46.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,91.0,793.0,Iceland,['ee064b75-5a91-4a60-aeb5-552f1c2ec4ae'],16.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:46:16.523,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,,15.0,Success,42.0,Moving,45.0,Diving,33.0,Shot Saved,8aaa4732-084b-424b-aa15-b0052026d461,1542.0,,,"[4.0, 38.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,93.0,793.0,Iceland,['cf2bd441-ca63-4725-a95c-e3677068e78b'],16.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:00:16.520,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,55.0,No Touch,42.0,Moving,,,26.0,Goal Conceded,58d4d025-304c-4702-a16d-d2e536f04f84,1689.0,,,"[4.0, 38.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,101.0,775.0,Nigeria,['803b4cef-7b10-42fd-a3df-de3ef8b7f04a'],24.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:03:24.800,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,41.0,Right Hand,,59.0,Touched Out,44.0,Set,45.0,Diving,33.0,Shot Saved,726dd6c7-66ba-4d9f-ab8c-20513544f9f4,1846.0,,,"[2.0, 40.0]",56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,107.0,775.0,Nigeria,['821ac071-f539-43dc-90df-9c3a93252b2c'],35.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:11:35.360,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,15.0,Success,,,,,25.0,Collected,166dce39-7e3a-41d7-bb80-d96f61a0bbda,2065.0,,,"[4.0, 43.0]",62.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,117.0,775.0,Nigeria,['0051c5be-1ce9-4909-8cce-3bde4f69a936'],50.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:17:50.600,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 37.0]",,,44.0,Set,,,32.0,Shot Faced,5ff0f166-b22e-4e3f-b656-1368c3e94eab,2159.0,,,"[3.0, 38.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,121.0,775.0,Nigeria,['de0a93df-70b6-4296-8a9c-43b56b4ee3f0'],12.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:20:12.520,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[4.0, 40.0]",,,44.0,Set,,,32.0,Shot Faced,8bfb54f4-b1bc-4841-b311-814e038dc61e,2265.0,,,"[4.0, 41.0]",67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5454.0,Francis Odinaka Uzoho,1.0,Goalkeeper,126.0,793.0,Iceland,['bfce2970-37d8-4078-a3a1-51bade6d0fd0'],8.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:22:08.880,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[4.0, 39.0]",,,44.0,Set,,,32.0,Shot Faced,8812bc5f-d229-4480-ae9e-5daf3c0d1ee0,2292.0,,,"[3.0, 39.0]",67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,127.0,775.0,Nigeria,['8390c59d-8629-4ab5-bcaf-0d95fe445639'],56.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:22:56.042,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[4.0, 40.0]",,,44.0,Set,,,32.0,Shot Faced,125728d8-2f1f-4376-8472-7a4b86380aba,2325.0,,,"[3.0, 40.0]",68.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,127.0,775.0,Nigeria,['eae5cd7b-4112-4ca4-b957-6429307d5609'],26.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:23:26.960,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 38.0]",,,44.0,Set,,,32.0,Shot Faced,cb0e8406-f764-48d2-9794-a33ea7dd28ae,2357.0,,,"[2.0, 40.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,129.0,775.0,Nigeria,['3980960e-1092-4da3-8f2e-b6deeffde7d9'],45.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:24:45.840,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,,44.0,Set,,,32.0,Shot Faced,e33d6519-bc91-4348-a5b3-1e5d3d65dab9,2397.0,,,"[2.0, 40.0]",71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5498.0,Hannes Þór Halldórsson,1.0,Goalkeeper,135.0,775.0,Nigeria,['5ff08885-2544-4f87-a91e-80f7f8fcf8e5'],30.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:26:30.320,23.0,Goal Keeper,,,,,,,,,,,,,,,,,,,,,,,,
