ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50907d65-7790-4890-9df0-ed0846ffe5a6,320.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,17.0,784.0,Peru,,38.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:06:38.040,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c3ece6-6fb1-4c22-a025-293df66fbb1a,805.0,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,35.0,792.0,Australia,,47.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:16:47.200,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cdc0f80-34fe-41c1-91da-2c1a80afa21e,833.0,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,37.0,792.0,Australia,,33.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:18:33.720,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efac3824-0c0f-4b78-8e09-52838802d74e,954.0,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,42.0,792.0,Australia,,42.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:21:42.160,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13650219-abe3-4477-abe4-6af2d6827166,1010.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,46.0,784.0,Peru,,45.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:22:45.420,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a5b6e86-6d3d-4ad2-b6e3-1bc55eb0751c,1477.0,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,69.0,792.0,Australia,,53.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:35:53.562,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd29981-3265-4a6c-a7c4-f15dff91a702,2090.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,91.0,792.0,Australia,,15.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:05:15.720,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff2b997-4777-4b62-8f2b-7a654612f340,2169.0,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,96.0,784.0,Peru,,42.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:07:42.267,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f41bac4-69ba-4bae-8120-fa948e9b0a28,2198.0,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,98.0,792.0,Australia,,10.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:08:10.400,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9585b5cc-afa9-42b4-8098-27ebf467c0a9,2511.0,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,116.0,784.0,Peru,,32.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:19:32.680,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bce79bc-b2d2-420d-897f-9c4bae00a265,2754.0,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,129.0,792.0,Australia,,29.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:25:29.359,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fb04fb-5131-4737-b2ac-0c66c23a0107,3077.0,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,148.0,792.0,Australia,['d80b608a-c53f-4413-89f4-2981795a6bc9'],37.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:35:37.079,5.0,Camera On,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64f215d3-b524-4b3a-9320-0b3972750cb1,3340.0,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,159.0,784.0,Peru,,29.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:42:29.347,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b82d86-966c-4863-9534-21b572fd552f,239.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,18.0,775.0,Nigeria,,41.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:07:41.443,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3663fea-27bc-4e8b-82e3-5192b9132e0f,288.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,24.0,775.0,Nigeria,,11.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:09:11.980,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82e2001b-fe25-4683-9ce3-63c07de4acf3,496.0,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,36.0,793.0,Iceland,,43.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:14:43.563,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc49f098-ea7b-4f0f-8131-24e8805e565c,779.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,50.0,775.0,Nigeria,,32.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:22:32.970,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881155cb-54ef-40ce-9f87-a1c8e116139f,1259.0,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,77.0,775.0,Nigeria,,8.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:36:08.443,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0c786b5-6756-4b6a-abb6-e887826effcf,1439.0,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,85.0,775.0,Nigeria,,55.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:41:55.523,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde7c2fc-6c2b-4aa2-8747-4256a994e08d,1544.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,94.0,793.0,Iceland,,31.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:00:31.227,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cedaf47-e73f-4a37-8a6f-591af7ecd59e,1546.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,95.0,793.0,Iceland,,40.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:00:40.480,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629b4f94-25a7-495a-9fe5-02e1ee50b5bc,1693.0,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,102.0,793.0,Iceland,,31.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:08:31.240,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a28eb6-ea50-4b78-b3fa-762cec9fdd45,2067.0,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,118.0,775.0,Nigeria,,56.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:17:56.920,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96abdd65-f5ab-473c-84fd-4b3bf179fc11,2126.0,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,120.0,793.0,Iceland,,39.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:19:39.839,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d02e5f3-7b0a-4dd9-84a1-696b44b8956e,2160.0,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,122.0,793.0,Iceland,,32.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:20:32.560,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37582f3d-1a91-485b-9a9d-7bea8793dd83,2358.0,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,130.0,775.0,Nigeria,,3.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:25:03.160,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fdd870d-dc41-4d07-98af-0882e0d0d582,2361.0,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,131.0,793.0,Iceland,,30.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:25:30.547,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e21e46-5fd4-4563-892b-66c69b9df9bd,2552.0,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,140.0,793.0,Iceland,,51.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:30:51.160,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ff4690-82b1-4cb6-aefd-088efe36a52c,2620.0,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,144.0,775.0,Nigeria,,41.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:32:41.880,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48bb7f77-309b-40ff-ae93-6a2157a2da7c,2713.0,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,148.0,775.0,Nigeria,,49.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:37:49.760,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a30dfac0-0656-496d-8e01-ac5260c456df,2881.0,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,158.0,793.0,Iceland,,31.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:42:31.400,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed31ad7-b946-4f7b-93cc-562388cb63ff,2969.0,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,162.0,793.0,Iceland,,12.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:44:12.880,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17176e2a-510b-46e2-be30-d4ed69514389,2976.0,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,163.0,775.0,Nigeria,,16.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:45:16.427,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f376ddf-5407-40b8-b64f-ece9f8ac57a9,3032.0,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,165.0,793.0,Iceland,,4.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:46:04.800,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8960c2fb-60a1-48dc-9eb7-70bcfbac91c0,3150.0,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,169.0,793.0,Iceland,,14.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:48:14.080,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f443385-f4c2-4c6d-bf3b-a54245dbb2f2,3161.0,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,171.0,775.0,Nigeria,,56.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:49:56.840,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d198ab-451e-463d-81a5-577c1a7d1e16,70.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,5.0,781.0,Brazil,,58.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:00:58.413,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b57f9ec0-0fd8-4703-8397-cfb0d305d664,142.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,10.0,781.0,Brazil,,5.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:03:05.160,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,09264263-daf7-491d-ae66-982a5e09725f,362.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,21.0,786.0,Serbia,,41.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:09:41.493,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95a2df3-33a4-445b-a1c7-cf73590b3fcc,487.0,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,27.0,781.0,Brazil,,46.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:12:46.933,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6d61fb26-f74a-4880-8f6b-e0818935d218,608.0,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,33.0,786.0,Serbia,,57.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:15:57.453,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9ef92fdc-da7d-481e-8a08-bf48069a2dfc,851.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,40.0,786.0,Serbia,,25.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:20:25.560,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d0b0e7-f3d6-4ce6-81f5-4383a03cc5dd,1170.0,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,45.0,781.0,Brazil,,17.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:27:17.973,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b12e770-cf74-406e-8686-1b4be25b4ad8,1211.0,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,48.0,781.0,Brazil,,18.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:28:18.480,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e0bfb2d-3a40-4db9-9df8-6e049fc7496d,1239.0,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,49.0,781.0,Brazil,,0.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:29:00.960,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d57a8def-cb55-4a15-82d1-5ea53ccf1f68,1420.0,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,61.0,781.0,Brazil,,44.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:34:44.812,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ae548e67-72a8-4fb9-b1c7-d47eb5558c7c,1429.0,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,62.0,786.0,Serbia,,8.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:36:08.893,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d85b8550-67be-43ba-9902-3ea7cae04ff1,1538.0,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,65.0,786.0,Serbia,,14.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:38:14.293,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf56525c-c19a-4114-bfc3-1acfca1f32e9,1634.0,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,70.0,781.0,Brazil,,34.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:41:34.080,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c56dbbe-0795-479a-babe-5ed587c67497,1668.0,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,71.0,781.0,Brazil,,32.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:42:32.560,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1b8bdf50-f1b1-4234-88df-83ecb63762a3,1743.0,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,75.0,786.0,Serbia,,47.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:43:47.453,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cfb21116-8190-496c-95bb-cc3b11693ef0,1845.0,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,83.0,786.0,Serbia,,20.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:46:20.453,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,671b46ae-632e-4542-ada7-5598dd40ede4,1947.0,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,89.0,786.0,Serbia,,50.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:01:50.720,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,85862ce9-a0e0-4870-9960-f26d2418a0e4,1963.0,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,90.0,786.0,Serbia,,10.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:02:10.320,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f4e128d8-7edd-4936-84cd-056fb214e32b,2013.0,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,93.0,786.0,Serbia,,34.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:03:34.760,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d274d009-9531-413f-a631-e5daacda8159,2075.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,95.0,781.0,Brazil,,19.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:05:19.040,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731ee508-8b78-451c-bd4e-be128d927f0a,2143.0,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,96.0,781.0,Brazil,,41.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:06:41.960,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ee0ced72-e515-4a22-9e0a-058db3e80d76,2149.0,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,97.0,786.0,Serbia,,55.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:06:55.400,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,afdd3407-46f0-4307-808a-591a3f087afa,2309.0,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,103.0,786.0,Serbia,,58.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:09:58.960,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9e6e164e-d689-491b-9faf-c83ffb233a0f,2494.0,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,114.0,786.0,Serbia,,51.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:14:51.402,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e789df5-bc8b-4ba0-ab90-766609a04a48,2535.0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,116.0,781.0,Brazil,,42.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:15:42.947,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac0b117-55d8-421b-a380-f5b05617d691,2735.0,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,125.0,781.0,Brazil,,29.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:20:29.627,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79456053-d9a3-429f-93b5-d173b2eae4f6,2762.0,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,126.0,781.0,Brazil,,8.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:21:08.040,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,617645ea-17a6-4b0d-ae38-000469d9a87a,2798.0,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,129.0,786.0,Serbia,,35.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:23:35.840,5.0,Camera On,,,,,,,,,,,,,,,,,,,,,,,,
